1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,7
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,8
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,4,9
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,0
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,1
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,2
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,3
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,4
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
1,3,:,2,4,:,5,5
